timestamp,lap_progress,speed_kmh,rpms,gear,throttle,brake,clutch,steer_angle,g_lat,g_vert,g_lon,vel_x,vel_y,vel_z,slip_angle,yaw_rate,pitch_rate,roll_rate,heading,pitch,roll,susp_fl,susp_fr,susp_rl,susp_rr,load_fl,load_fr,load_rl,load_rr,slip_fl,slip_fr,slip_rl,slip_rr,psi_fl,psi_fr,psi_rl,psi_rr,tyre_core_fl,tyre_core_fr,tyre_core_rl,tyre_core_rr,temp_i_fl,temp_i_fr,temp_i_rl,temp_i_rr,temp_m_fl,temp_m_fr,temp_m_rl,temp_m_rr,temp_o_fl,temp_o_fr,temp_o_rl,temp_o_rr,wear_fl,wear_fr,wear_rl,wear_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,camber_fl,camber_fr,camber_rl,camber_rr,ride_height_f,ride_height_r,cg_height,turbo_boost,drs,tc,abs,brake_bias,air_temp,road_temp,water_temp,fuel,pos_x,pos_z
1777980066.3340356,0.0,50.333797454833984,6666,3,1.0,0.0,0.4619995951652527,0.0,-0.12061687558889389,0.025786256417632103,0.29656410217285156,0.004067420959472656,-0.031122490763664246,13.990825653076172,0.0002907205807813315,0.02274889498949051,0.00144190713763237,0.06973863393068314,0.7051515579223633,-0.008353216573596,0.02259509637951851,0.07208762317895889,0.06737405061721802,0.10051531344652176,0.09770368039608002,4183.36279296875,2601.365234375,4338.81689453125,3168.6435546875,0.15130078792572021,0.006764902733266354,0.17112824320793152,0.16451509296894073,24.435184478759766,26.941070556640625,23.49714469909668,23.978469848632812,78.71990966796875,94.3816909790039,72.8571548461914,75.86543273925781,76.61442565917969,107.81697082519531,70.7750244140625,79.65806579589844,80.16557312011719,100.71437072753906,72.34156799316406,76.67579650878906,84.65546417236328,93.46114349365234,75.26473236083984,74.99077606201172,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,39.31240463256836,39.39237594604492,40.0391960144043,40.0391960144043,-0.05516916885972023,0.06090665981173515,-0.028701772913336754,0.03380952775478363,0.07760810852050781,0.07833671569824219,0.40581226348876953,1.0113447904586792,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.69460105895996,-140.6874233939852,-193.18556808494137
1777980066.3497112,0.0,50.536617279052734,6911,3,1.0,0.0,0.4799995422363281,0.0,-0.09321820735931396,0.037284836173057556,0.32054603099823,-0.015295028686523438,-0.024259313941001892,14.04768180847168,-0.0010887937878333437,0.000589070376008749,0.005537483841180801,0.10190683603286743,0.7050049901008606,-0.008425422944128513,0.020945068448781967,0.07175502926111221,0.06738223135471344,0.10034886002540588,0.09757590293884277,3773.69482421875,3096.0263671875,4029.853515625,3614.29248046875,0.11404962092638016,0.02712460793554783,0.17734947800636292,0.1633918136358261,24.435001373291016,26.94135856628418,23.496793746948242,23.978240966796875,78.71876525878906,94.38349151611328,72.85496520996094,75.864013671875,76.59973907470703,107.79100799560547,70.7654800415039,79.64452362060547,80.14982604980469,100.6908187866211,72.33163452148438,76.66303253173828,84.63839721679688,93.44003295898438,75.25410461425781,74.97846984863281,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,39.4787483215332,39.52730178833008,40.236328125,40.236328125,-0.05556407570838928,0.05983584374189377,-0.03141219541430473,0.032724395394325256,0.07782363891601562,0.07807540893554688,0.4058704376220703,1.0423698425292969,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.693836212158203,-140.8303071638305,-193.01801344817284
1777980066.364785,0.0,50.714752197265625,6804,3,1.0,0.0,0.494999498128891,0.0,-0.06504149734973907,0.04305853694677353,0.3420010209083557,-0.024242877960205078,-0.016572311520576477,14.097558975219727,-0.001719650756759982,-0.005330802872776985,0.008359339088201523,0.10186198353767395,0.7050617337226868,-0.008534311316907406,0.01938769221305847,0.07123643159866333,0.06776385754346848,0.10004571825265884,0.09766180068254471,3498.67333984375,3428.7724609375,3666.880126953125,3862.02734375,0.0962371826171875,0.043775662779808044,0.1839320957660675,0.17776474356651306,24.43484878540039,26.94158935546875,23.49649429321289,23.97804832458496,78.71781158447266,94.38494110107422,72.85309600830078,75.86280059814453,76.58712768554688,107.76943969726562,70.75715637207031,79.63402557373047,80.13632202148438,100.67129516601562,72.32298278808594,76.65315246582031,84.6237564086914,93.4225082397461,75.24488067626953,74.96891784667969,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,39.6264533996582,39.64458084106445,40.43661117553711,40.43661117553711,-0.05716979131102562,0.058549221605062485,-0.032679785043001175,0.0330677293241024,0.07793045043945312,0.077880859375,0.40601634979248047,1.0388296842575073,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.69330596923828,-140.96830488149587,-192.85641369709262
1777980066.3815284,0.0,50.89942169189453,6283,3,1.0,0.0,0.5099995732307434,0.0,-0.03025984764099121,0.038387883454561234,0.3447848856449127,-0.028150558471679688,-0.009003162384033203,14.1494140625,-0.0019895211453516463,-0.004983801394701004,0.009157881140708923,0.08459343761205673,0.7051467895507812,-0.008668079972267151,0.017999961972236633,0.07068542391061783,0.06829027086496353,0.0995408445596695,0.0977884829044342,3369.170654296875,3630.010498046875,3320.832275390625,3994.80126953125,0.08377933502197266,0.05453028529882431,0.1905323565006256,0.1940004676580429,24.434696197509766,26.941822052001953,23.49618911743164,23.977853775024414,78.71685791015625,94.38639068603516,72.85118865966797,75.86158752441406,76.574462890625,107.74790954589844,70.74856567382812,79.6240234375,80.12274932861328,100.65178680419922,72.31405639648438,76.64373779296875,84.60905456542969,93.40502166748047,75.2353744506836,74.95980834960938,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,39.748741149902344,39.795833587646484,40.69406509399414,40.69406509399414,-0.05816815793514252,0.057489458471536636,-0.033619269728660583,0.03209320083260536,0.07793045043945312,0.077880859375,0.40622425079345703,1.0114214420318604,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.69330596923828,-141.1222157343375,-192.67630863832943
1777980066.3971305,0.0,51.093685150146484,6328,3,1.0,0.0,0.5249996781349182,0.0,0.009720653295516968,0.034902337938547134,0.37433165311813354,-0.026950359344482422,-0.0021852850914001465,14.20335865020752,-0.001897463832900443,-0.0020817473996430635,0.007430052384734154,0.05682005733251572,0.7051995396614075,-0.00879192166030407,0.016968850046396255,0.07020685076713562,0.06884033232927322,0.09881129860877991,0.0978783518075943,3296.4853515625,3856.73876953125,3098.190185546875,4123.25048828125,0.07605702430009842,0.0646219253540039,0.19742172956466675,0.21239562332630157,24.43454360961914,26.942054748535156,23.495882034301758,23.9776668548584,78.71590423583984,94.3878402709961,72.8492660522461,75.86042022705078,76.56182861328125,107.72640991210938,70.73983764648438,79.6145248413086,80.10920715332031,100.63231658935547,72.30500793457031,76.63481140136719,84.5943832397461,93.3875732421875,75.22573852539062,74.95118713378906,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,39.94850158691406,39.96533966064453,40.8884391784668,40.8884391784668,-0.05884581059217453,0.05807318165898323,-0.032215461134910583,0.03108653798699379,0.07788467407226562,0.07842826843261719,0.4063596725463867,1.0269891023635864,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.69295310974121,-141.2661754440541,-192.5078349075528
1777980066.412517,0.0,51.29666519165039,6497,3,1.0,0.0,0.539999783039093,0.0,0.045191794633865356,0.04308547079563141,0.38774538040161133,-0.02096700668334961,0.004559382796287537,14.260751724243164,-0.0014702595689753061,0.0014768182300031185,0.003596118651330471,0.02539450116455555,0.7052006721496582,-0.008870146237313747,0.016398483887314796,0.06984690576791763,0.06938486546278,0.09801901131868362,0.09791216999292374,3302.281982421875,3893.2275390625,3083.19189453125,4118.3427734375,0.07072554528713226,0.07079374045133591,0.20251710712909698,0.2243434190750122,24.434391021728516,26.94228744506836,23.495576858520508,23.97748374938965,78.71495056152344,94.38928985595703,72.84735870361328,75.8592758178711,76.54918670654297,107.70494079589844,70.73107147216797,79.605224609375,80.09567260742188,100.61284637451172,72.29590606689453,76.62609100341797,84.57972717285156,93.37013244628906,75.2160415649414,74.94276428222656,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,40.07038116455078,40.130615234375,41.11050033569336,41.11050033569336,-0.05895195156335831,0.05780185014009476,-0.03222227469086647,0.029979443177580833,0.07763671875,0.07902908325195312,0.4064912796020508,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.692346572875977,-141.4086489546671,-192.34095653840603
1777980066.4283748,0.0,51.552066802978516,6666,3,1.0,0.0,0.5579999089241028,0.0,0.0631934106349945,0.0332329086959362,0.41466206312179565,-0.01128244400024414,0.010906144976615906,14.331926345825195,-0.0007872245313017988,0.004514251835644245,-0.0018444055458530784,-0.004767632111907005,0.7051391005516052,-0.008878573775291443,0.016274457797408104,0.06957577913999557,0.069795161485672,0.09717187285423279,0.0978129580616951,3290.114990234375,3740.5625,3189.204833984375,3977.73095703125,0.06772810965776443,0.07510273158550262,0.2165800929069519,0.2382623553276062,24.434207916259766,26.942562103271484,23.495206832885742,23.97726058959961,78.71380615234375,94.3910140991211,72.84503936767578,75.85787963867188,76.53407287597656,107.67906951904297,70.72095489501953,79.59416961669922,80.0794906616211,100.58940887451172,72.28538513183594,76.61570739746094,84.56219482421875,93.34912109375,75.20482635498047,74.93275451660156,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,40.30430221557617,40.32570266723633,41.4017448425293,41.4017448425293,-0.059408679604530334,0.057656023651361465,-0.031483739614486694,0.030477220192551613,0.07757282257080078,0.07944869995117188,0.40680885314941406,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.69159507751465,-141.5560887929961,-192.16800051078357
1777980066.4432886,0.0,51.77463912963867,6775,3,1.0,0.0,0.5730000138282776,0.0,0.07199084758758545,0.003355269320309162,0.43043872714042664,-0.002213001251220703,0.0120038241147995,14.394535064697266,-0.00015373898783630115,0.005449104122817516,-0.005688948091119528,-0.0203312449157238,0.7050615549087524,-0.008815762586891651,0.016496704891324043,0.06935673952102661,0.06984485685825348,0.09658369421958923,0.09758705645799637,3209.865478515625,3490.511962890625,3320.201416015625,3805.0908203125,0.06590696424245834,0.07726594060659409,0.23326639831066132,0.25015580654144287,24.43405532836914,26.942787170410156,23.494895935058594,23.977060317993164,78.71285247802734,94.39242553710938,72.84309387207031,75.85662841796875,76.5214614868164,107.65739440917969,70.71295928955078,79.58493041992188,80.06597900390625,100.56976318359375,72.277099609375,76.60704040527344,84.54756164550781,93.33152770996094,75.19596862792969,74.92440032958984,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,40.45664596557617,40.49812698364258,41.666446685791016,41.666446685791016,-0.058667879551649094,0.05823283642530441,-0.030807316303253174,0.03044332191348076,0.07806968688964844,0.07985305786132812,0.4072847366333008,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.690956115722656,-141.69524206672568,-192.0045298442483
1777980066.4589317,0.0,52.0051383972168,6855,3,1.0,0.0,0.5880001187324524,0.0,0.04577852785587311,-0.01990516483783722,0.4426474869251251,0.004885673522949219,0.008432090282440186,14.459232330322266,0.00033789300920931584,0.005063263233751059,-0.0077285002917051315,-0.02630871720612049,0.7049808502197266,-0.008711293339729309,0.016866059973835945,0.06910352408885956,0.06959141045808792,0.0961042121052742,0.09722276777029037,3199.9736328125,3233.395263671875,3483.81884765625,3703.38232421875,0.06567426025867462,0.07345621287822723,0.24884168803691864,0.2566695213317871,24.43389892578125,26.94301414489746,23.494583129882812,23.976852416992188,78.71186828613281,94.39383697509766,72.84114837646484,75.85533142089844,76.50879669189453,107.63561248779297,70.70542907714844,79.57563018798828,80.05241394042969,100.55001831054688,72.26924896240234,76.59832000732422,84.53288269042969,93.31383514404297,75.18759155273438,74.91597747802734,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,40.6583137512207,40.679935455322266,41.8817138671875,41.8817138671875,-0.05809244140982628,0.0567188486456871,-0.030137784779071808,0.030709581449627876,0.07806968688964844,0.07985305786132812,0.4077625274658203,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.6903076171875,-141.8417577132917,-191.83221049537133
1777980066.4742782,0.0,52.247276306152344,6908,3,1.0,0.0,0.6030002236366272,0.0,0.04297259449958801,-0.02335437759757042,0.46680307388305664,0.01001739501953125,0.00290544331073761,14.526714324951172,0.0006895843612980887,0.003702645655721426,-0.008501301519572735,-0.025316154584288597,0.7049161195755005,-0.008589032106101513,0.01725754700601101,0.06887748837471008,0.06919880211353302,0.09574466943740845,0.09681408852338791,3207.765625,3122.77392578125,3601.692626953125,3590.197509765625,0.0685691088438034,0.0698729008436203,0.2617223262786865,0.2605605721473694,24.43373680114746,26.943239212036133,23.494272232055664,23.97664451599121,78.71085357666016,94.39524841308594,72.83920288085938,75.8540267944336,76.49613189697266,107.61375427246094,70.69828033447266,79.5662612915039,80.0388412475586,100.53021240234375,72.26177978515625,76.58953857421875,84.51815795898438,93.29608154296875,75.17960357666016,74.90750885009766,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,40.871212005615234,40.87665939331055,42.15007400512695,42.15007400512695,-0.05755835399031639,0.05682273209095001,-0.02938445657491684,0.029311522841453552,0.07879257202148438,0.08027076721191406,0.40816402435302734,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.689651489257812,-141.98609555049865,-191.66230918585825
1777980066.4894035,0.0,52.49666976928711,6936,3,1.0,0.0,0.618000328540802,0.0,0.009704694151878357,-0.031134167686104774,0.468193382024765,0.012173175811767578,-0.0040905773639678955,14.596643447875977,0.0008339708957910424,0.0024202188942581415,-0.008858900517225266,-0.020214570686221123,0.704870879650116,-0.00845823809504509,0.01759639009833336,0.06866743415594101,0.0687774270772934,0.09546956419944763,0.09634199738502502,3213.9580078125,2974.302978515625,3737.222412109375,3503.653076171875,0.06941290944814682,0.06758836656808853,0.2783486545085907,0.2725639343261719,24.433570861816406,26.943462371826172,23.493961334228516,23.9764347076416,78.70982360839844,94.39664459228516,72.8372573852539,75.85272216796875,76.48343658447266,107.59188079833984,70.69158172607422,79.55702209472656,80.02523803710938,100.5103759765625,72.25479125976562,76.58086395263672,84.50341796875,93.27831268310547,75.172119140625,74.89916229248047,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,41.074989318847656,41.058692932128906,42.40461349487305,42.40461349487305,-0.05705845355987549,0.05682719871401787,-0.030073922127485275,0.02932737208902836,0.07938957214355469,0.0806121826171875,0.4085569381713867,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.68899154663086,-142.1290053618948,-191.49402415529534
1777980066.5054805,0.0,52.759620666503906,6942,3,1.0,0.0,0.6330004334449768,0.0,-0.0024058520793914795,-0.036994703114032745,0.5052210092544556,0.012588024139404297,-0.011830240488052368,14.670568466186523,0.0008580461056037343,0.000803429342340678,-0.008684824220836163,-0.0097115533426404,0.7048477530479431,-0.008326987735927105,0.017807453870773315,0.06847462803125381,0.06832446902990341,0.09527672082185745,0.09582721441984177,3207.08544921875,2887.3671875,3840.58349609375,3449.341064453125,0.07167695462703705,0.06433284282684326,0.2911417782306671,0.2813710868358612,24.433406829833984,26.943683624267578,23.493656158447266,23.976228713989258,78.70879364013672,94.39801788330078,72.8353500366211,75.85143280029297,76.47071838378906,107.56993103027344,70.68524932861328,79.54780578613281,80.0115966796875,100.4905014038086,72.24816131591797,76.57221984863281,84.48863983154297,93.26049041748047,75.16502380371094,74.89082336425781,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,41.25490188598633,41.24882888793945,42.672691345214844,42.672691345214844,-0.05668376013636589,0.056124284863471985,-0.029635481536388397,0.029127920046448708,0.07993316650390625,0.08080863952636719,0.4089231491088867,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.688329696655273,-142.28166868925777,-191.31423656490864
1777980066.521372,0.0,53.08604431152344,6925,3,1.0,0.0,0.6510005593299866,0.0,-0.01920400559902191,-0.042298730462789536,0.5207731127738953,0.010939598083496094,-0.021739929914474487,14.761240005493164,0.0007411029208538777,-0.000828130985610187,-0.007806423120200634,0.0034451389219611883,0.7048490643501282,-0.008179374039173126,0.017841573804616928,0.06821936368942261,0.06781384348869324,0.09508467465639114,0.0952322855591774,3162.289794921875,2868.081787109375,3865.522705078125,3486.411376953125,0.07086855173110962,0.06150351092219353,0.3058122992515564,0.29532426595687866,24.433208465576172,26.943939208984375,23.493297576904297,23.975980758666992,78.70755767822266,94.39962005615234,72.8331069946289,75.8498764038086,76.45545959472656,107.5436019897461,70.67803955078125,79.53704071044922,79.9952392578125,100.46662902832031,72.24063110351562,76.5621337890625,84.47091674804688,93.23909759521484,75.15693664550781,74.88111877441406,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,41.521034240722656,41.527374267578125,42.99982452392578,42.99982452392578,-0.05638035759329796,0.055754389613866806,-0.029416991397738457,0.028703078627586365,0.080413818359375,0.08099174499511719,0.4093132019042969,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.687536239624023,-142.43352443655522,-191.135442897684
1777980066.5367405,0.0,53.37010955810547,6893,3,1.0,0.0,0.6660006642341614,0.0,-0.01187095046043396,-0.03215736895799637,0.548477292060852,0.00918436050415039,-0.028818383812904358,14.840999603271484,0.0006188505322866413,-0.0015655799070373178,-0.007004057988524437,0.011281173676252365,0.7048667669296265,-0.008069586008787155,0.017711564898490906,0.06799597293138504,0.06750813871622086,0.09491348266601562,0.09480375051498413,3121.379150390625,2970.178466796875,3859.380859375,3613.150634765625,0.07137984782457352,0.060149483382701874,0.3173070549964905,0.3070743978023529,24.43304443359375,26.94414520263672,23.492998123168945,23.975772857666016,78.70652770996094,94.40091705322266,72.83123779296875,75.84857940673828,76.44271850585938,107.52171325683594,70.67227172851562,79.52845764160156,79.98158264160156,100.44677734375,72.23458862304688,76.5540771484375,84.45611572265625,93.2213134765625,75.15045166015625,74.87339782714844,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,41.748085021972656,41.736202239990234,43.271141052246094,43.271141052246094,-0.056315306574106216,0.055433228611946106,-0.029368385672569275,0.028701281175017357,0.080413818359375,0.08099174499511719,0.40949440002441406,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.68687629699707,-142.58119949344163,-190.96162085039103
1777980066.5521061,0.0,53.665435791015625,6848,3,1.0,0.0,0.6810007691383362,0.0,-0.003517359495162964,-0.021209312602877617,0.5631285309791565,0.007647514343261719,-0.03415556252002716,14.922979354858398,0.0005124656518922246,-0.0015441682189702988,-0.006074176169931889,0.01287272572517395,0.7048887610435486,-0.007971208542585373,0.017519839107990265,0.06774984300136566,0.06733618676662445,0.09473544359207153,0.09447408467531204,2948.47265625,3059.755126953125,3882.937744140625,3769.927734375,0.0704948753118515,0.057562101632356644,0.32204294204711914,0.3145237863063812,24.432880401611328,26.944355010986328,23.492698669433594,23.97555923461914,78.70549774169922,94.40221405029297,72.8293685913086,75.84725189208984,76.42991638183594,107.49987030029297,70.66661834716797,79.52027893066406,79.96785736083984,100.427001953125,72.22864532470703,76.54644775390625,84.44124603271484,93.20360565185547,75.14407348632812,74.86605834960938,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,41.960811614990234,41.97251510620117,43.500694274902344,43.500694274902344,-0.05578089505434036,0.05495870113372803,-0.028468851000070572,0.02826419472694397,0.080413818359375,0.08099174499511719,0.40965843200683594,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.686222076416016,-142.72968506882137,-190.7868902420163
1777980066.5675676,0.0,53.96786117553711,6791,3,1.0,0.0,0.696000874042511,0.0,-0.011131495237350464,-0.01866643875837326,0.5786161422729492,0.006700992584228516,-0.03790682554244995,15.008214950561523,0.00044648831365370347,-0.0008720398764126003,-0.003150662174448371,0.007894424721598625,0.704905092716217,-0.007903890684247017,0.01736728847026825,0.0673636794090271,0.06725376099348068,0.09462209790945053,0.09424852579832077,2811.6201171875,3120.38720703125,4019.21728515625,3879.606689453125,0.06958555430173874,0.05719219148159027,0.32773134112358093,0.32277780771255493,24.432714462280273,26.944555282592773,23.49240493774414,23.975357055664062,78.7044677734375,94.40347290039062,72.8275375366211,75.84597778320312,76.41704559326172,107.47811126708984,70.66119384765625,79.51246643066406,79.95405578613281,100.40728759765625,72.22295379638672,76.5391616821289,84.42627716064453,93.1859359741211,75.137939453125,74.85907745361328,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,42.20793533325195,42.2225456237793,43.748741149902344,43.748741149902344,-0.055601950734853745,0.05484132096171379,-0.028924548998475075,0.027913223952054977,0.08101940155029297,0.08087348937988281,0.4097766876220703,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.685571670532227,-142.8799647802187,-190.61007787650252
1777980066.5828967,0.0,54.28382873535156,6721,3,1.0,0.0,0.7110009789466858,0.0,-0.0012119710445404053,0.005934127140790224,0.6021862626075745,0.006207466125488281,-0.038048431277275085,15.096572875976562,0.0004111837949238353,-0.00029654448735527694,0.0008607149939052761,0.0024427168536931276,0.7049113512039185,-0.007892260327935219,0.017300883308053017,0.0670299157500267,0.06721220910549164,0.09462220221757889,0.09410029649734497,2946.25927734375,3177.244140625,4143.90625,4024.977294921875,0.06805373728275299,0.05388453230261803,0.32902833819389343,0.32403919100761414,24.43254852294922,26.94475555419922,23.49212074279785,23.975156784057617,78.70343780517578,94.40473175048828,72.82575988769531,75.84473419189453,76.40420532226562,107.45632934570312,70.65603637695312,79.50486755371094,79.94027709960938,100.38756561279297,72.217529296875,76.53206634521484,84.41136169433594,93.16828918457031,75.13211059570312,74.85224914550781,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,42.432464599609375,42.451904296875,43.99924850463867,43.99924850463867,-0.055455345660448074,0.05219976231455803,-0.029047569260001183,0.029015418142080307,0.08101940155029297,0.08087348937988281,0.40963077545166016,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.684925079345703,-143.02984286310272,-190.4337529009555
1777980066.5984952,0.0,54.608272552490234,6638,3,1.0,0.0,0.7260010838508606,0.0,-0.0007857084274291992,0.040791645646095276,0.628233790397644,0.006238460540771484,-0.03240580856800079,15.187400817871094,0.00041076551646879926,-0.00013135781046003103,0.005303980782628059,-0.0020230188965797424,0.7049139142036438,-0.007945308461785316,0.017307884991168976,0.0668780729174614,0.0672205239534378,0.09471164643764496,0.09408220648765564,2975.710205078125,3225.796875,4241.90673828125,4132.44873046875,0.06566384434700012,0.054852381348609924,0.33087435364723206,0.32693159580230713,24.432384490966797,26.944957733154297,23.491836547851562,23.97496795654297,78.70240783691406,94.40599060058594,72.82398223876953,75.84355163574219,76.39141845703125,107.43458557128906,70.65113830566406,79.49763488769531,79.92657470703125,100.36787414550781,72.21238708496094,76.52529907226562,84.3965072631836,93.1506576538086,75.12654876708984,74.84577178955078,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,42.70219802856445,42.69986343383789,44.26321029663086,44.26321029663086,-0.0549098402261734,0.052202410995960236,-0.02875048667192459,0.02896132320165634,0.08130741119384766,0.0798349380493164,0.4094581604003906,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.684288024902344,-143.1832732110974,-190.25324993217538
1777980066.6137612,0.0,54.940711975097656,6543,3,1.0,0.0,0.7410011887550354,0.0,0.007976531982421875,0.04124929755926132,0.6284286975860596,0.007398128509521484,-0.02383376657962799,15.280316352844238,0.0004841606900464738,-0.00019781265291385353,0.010607341304421425,-0.005924201104789972,0.7049180269241333,-0.008070848882198334,0.017373867332935333,0.0667446106672287,0.06723565608263016,0.09484932571649551,0.09414184093475342,2920.997802734375,3120.75927734375,4257.2783203125,4113.99658203125,0.06419742852449417,0.05613313615322113,0.3437398374080658,0.3365321457386017,24.432220458984375,26.945159912109375,23.491558074951172,23.97477912902832,78.70137786865234,94.4072494506836,72.8222427368164,75.84236907958984,76.378662109375,107.41283416748047,70.64666748046875,79.49070739746094,79.91288757324219,100.34815979003906,72.2076644897461,76.51883697509766,84.38166809082031,93.13302612304688,75.1214599609375,74.83956146240234,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,42.93822479248047,42.964542388916016,44.64625930786133,44.64625930786133,-0.054774824529886246,0.052291080355644226,-0.029169810935854912,0.029116315767169,0.08130741119384766,0.0798349380493164,0.40950775146484375,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.683658599853516,-143.3343384511317,-190.0755044384107
1777980066.629181,0.0,55.350669860839844,6414,3,1.0,0.0,0.7590013146400452,0.0,0.0045410096645355225,0.010448496788740158,0.6616785526275635,0.00849008560180664,-0.01577913761138916,15.394221305847168,0.0005515112088574341,-0.0002322948566870764,0.017065001651644707,-0.007962287403643131,0.7049252390861511,-0.008332699537277222,0.017503779381513596,0.06657413393259048,0.06705927103757858,0.09484238177537918,0.09407205134630203,2909.9130859375,2993.199951171875,4071.522705078125,3971.33154296875,0.06364192813634872,0.05452854186296463,0.3722905218601227,0.37388965487480164,24.432022094726562,26.94540023803711,23.491226196289062,23.97454833984375,78.70014190673828,94.40874481201172,72.82015991210938,75.84093475341797,76.3633041381836,107.38655090332031,70.64173889160156,79.483154296875,79.89640808105469,100.3243637084961,72.20243835449219,76.51181030273438,84.3637924194336,93.11172485351562,75.11582946777344,74.83283996582031,100.0,99.92765808105469,100.0,100.0,26.0,26.0,26.0,26.0,43.23655700683594,43.219810485839844,45.27580642700195,45.27580642700195,-0.05484369397163391,0.0511760413646698,-0.02871929295361042,0.02933906391263008,0.08180427551269531,0.07972908020019531,0.40987491607666016,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,25.68291664123535,-143.4880519978526,-189.89462086628689
